0.80;0.93
0.95;1.02
1.04;0.94
0.98;0.74
0.79;0.46
0.46;0.11
0.09;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.17
0.10;0.49
0.47;0.81
0.79;0.95
0.97;1.00
1.04;0.92
0.95;0.71
0.73;0.40
0.41;0.05
0.02;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.23
0.16;0.57
0.53;0.81
0.83;0.98
0.88;0.99
1.03;0.89
0.96;0.66
0.68;0.35
0.33;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.34
0.29;0.65
0.63;0.87
0.89;1.00
1.03;0.99
1.01;0.83
0.86;0.56
0.58;0.23
0.22;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.11
0.03;0.44
0.42;0.74
0.74;0.93
0.96;1.00
1.04;0.87
0.98;0.75
0.78;0.47
0.47;0.11
0.09;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.17
0.10;0.50
0.47;0.78
0.77;0.95
0.98;0.99
1.04;0.92
0.96;0.71
0.72;0.41
0.41;0.05
0.03;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.28
0.22;0.60
0.59;0.84
0.86;0.98
1.01;0.97
1.04;0.86
0.89;0.60
0.64;0.29
0.34;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.32
0.27;0.65
0.64;0.88
0.89;0.99
1.03;0.97
1.01;0.83
0.86;0.58
0.58;0.24
0.21;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.34
0.30;0.65
0.64;0.88
0.89;0.99
1.02;0.95
1.01;0.83
0.86;0.56
0.58;0.22
0.22;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.11
0.04;0.45
0.41;0.74
0.74;0.93
0.95;1.00
1.04;0.92
0.98;0.75
0.78;0.46
0.46;0.11
0.09;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.23
0.17;0.56
0.57;0.82
0.83;0.97
1.00;0.96
1.04;0.85
0.92;0.66
0.68;0.34
0.35;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.34
0.23;0.60
0.58;0.85
0.90;0.98
1.03;0.98
1.03;0.86
0.89;0.60
0.63;0.29
0.28;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.05
0.00;0.40
0.35;0.70
0.70;0.90
0.92;1.00
0.98;0.96
0.94;0.79
0.84;0.51
0.52;0.18
0.16;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.17
0.11;0.50
0.43;0.78
0.79;0.95
0.99;1.00
1.04;0.91
0.94;0.70
0.73;0.41
0.41;0.04
0.02;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.28
0.23;0.60
0.58;0.85
0.86;0.98
1.01;0.98
1.02;0.85
0.89;0.60
0.63;0.29
0.28;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.05
0.00;0.43
0.35;0.69
0.69;0.90
0.93;1.00
1.03;1.01
0.99;0.79
0.82;0.51
0.51;0.17
0.15;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.17
0.10;0.50
0.47;0.78
0.78;0.95
0.98;1.00
1.04;0.91
0.95;0.72
0.73;0.45
0.41;0.05
0.02;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.22
0.16;0.55
0.54;0.82
0.83;0.97
0.99;0.99
1.03;0.89
0.92;0.66
0.68;0.35
0.34;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.34
0.30;0.65
0.60;0.87
0.89;0.99
1.03;0.97
1.01;0.77
0.86;0.53
0.58;0.22
0.22;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.11
0.03;0.45
0.44;0.74
0.74;0.94
0.96;1.01
1.04;0.94
0.98;0.75
0.77;0.53
0.47;0.10
0.05;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.22
0.16;0.56
0.53;0.82
0.87;0.97
1.00;0.99
1.04;0.92
0.95;0.70
0.73;0.41
0.42;0.05
0.02;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.28
0.22;0.60
0.59;0.86
0.86;0.98
1.01;0.98
1.02;0.86
0.89;0.61
0.63;0.32
0.28;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.05
0.00;0.40
0.35;0.68
0.69;0.92
0.92;1.00
1.02;0.96
0.99;0.77
0.82;0.51
0.52;0.17
0.20;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.17
0.10;0.51
0.48;0.78
0.78;0.97
0.98;0.99
1.03;0.91
0.94;0.70
0.73;0.35
0.38;0.05
0.01;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.28
0.23;0.60
0.59;0.84
0.83;0.98
1.01;0.99
1.02;0.86
0.89;0.62
0.63;0.28
0.28;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.06
0.00;0.40
0.35;0.69
0.68;0.90
0.92;1.00
1.04;0.95
0.99;0.70
0.82;0.51
0.52;0.21
0.16;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.17
0.10;0.51
0.47;0.77
0.78;0.95
0.98;1.00
1.04;0.93
0.95;0.71
0.73;0.41
0.41;0.05
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.28
0.22;0.61
0.60;0.85
0.86;0.98
1.02;1.02
0.99;0.88
0.92;0.66
0.68;0.35
0.32;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.34
0.29;0.65
0.65;0.88
0.89;0.99
1.02;0.97
1.01;0.82
0.86;0.56
0.58;0.13
0.22;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.11
0.03;0.45
0.41;0.74
0.73;0.93
0.96;0.99
1.05;0.93
0.98;0.75
0.78;0.46
0.47;0.11
0.05;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.19
0.17;0.54
0.53;0.82
0.84;0.97
0.97;0.99
1.03;0.88
0.88;0.66
0.68;0.35
0.35;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.34
0.27;0.65
0.65;0.88
0.90;1.00
1.04;0.97
1.01;0.86
0.86;0.56
0.57;0.23
0.22;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.11
0.03;0.45
0.42;0.71
0.74;0.93
0.96;1.00
1.04;0.95
0.98;0.73
0.77;0.48
0.46;0.11
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.16
0.07;0.50
0.46;0.78
0.79;0.95
0.98;1.01
1.05;0.91
0.95;0.70
0.72;0.41
0.41;0.05
0.03;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.28
0.23;0.60
0.59;0.85
0.86;0.98
1.01;0.98
1.03;0.86
0.88;0.62
0.66;0.29
0.28;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.07
0.00;0.40
0.35;0.69
0.69;0.90
0.92;1.00
1.04;0.96
1.00;0.79
0.82;0.52
0.52;0.16
0.15;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.17
0.10;0.50
0.47;0.78
0.78;0.97
0.97;1.02
1.04;0.92
0.95;0.70
0.73;0.42
0.41;0.05
0.02;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.28
0.17;0.56
0.52;0.81
0.83;0.97
1.00;1.00
1.09;0.88
0.92;0.66
0.68;0.35
0.34;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.34
0.29;0.65
0.64;0.87
0.89;0.99
1.02;0.97
1.02;0.83
0.86;0.56
0.58;0.22
0.22;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.10
0.03;0.45
0.42;0.74
0.73;0.93
0.96;1.00
1.05;0.94
0.98;0.70
0.77;0.45
0.46;0.11
0.09;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.17
0.10;0.50
0.47;0.78
0.78;0.95
0.97;1.00
1.06;0.91
0.95;0.70
0.73;0.40
0.40;0.05
0.02;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.28
0.22;0.59
0.59;0.86
0.87;0.98
1.02;0.98
1.02;0.86
0.89;0.64
0.63;0.28
0.27;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.05
0.00;0.40
0.36;0.69
0.69;0.90
0.92;0.99
1.03;0.96
1.02;0.79
0.81;0.51
0.53;0.17
0.15;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.17
0.10;0.50
0.48;0.78
0.78;0.95
1.01;1.00
1.04;0.86
0.96;0.70
0.77;0.44
0.46;0.11
0.09;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.20
0.17;0.58
0.53;0.83
0.83;0.99
1.00;1.00
1.04;0.88
0.92;0.66
0.68;0.35
0.34;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.02
0.00;0.34
0.29;0.65
0.64;0.88
0.89;0.99
1.03;0.98
1.01;0.84
0.85;0.57
0.58;0.23
0.22;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.12
0.02;0.44
0.41;0.74
0.72;0.93
0.95;1.00
1.04;0.92
0.98;0.76
0.77;0.45
0.46;0.11
0.12;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.22
0.17;0.56
0.53;0.82
0.83;0.95
1.01;1.00
1.02;0.88
0.92;0.66
0.68;0.35
0.35;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.28
0.23;0.60
0.59;0.83
0.87;0.98
1.02;0.98
1.03;0.86
0.88;0.63
0.63;0.29
0.34;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.28
0.23;0.60
0.58;0.85
0.87;0.99
1.01;1.01
1.03;0.86
0.89;0.62
0.63;0.23
0.28;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.34
0.29;0.61
0.64;0.88
0.89;0.99
1.03;0.98
1.04;0.82
0.86;0.57
0.58;0.22
0.23;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.14
0.06;0.45
0.42;0.73
0.74;0.93
0.96;1.01
1.04;0.94
0.97;0.74
0.77;0.46
0.46;0.11
0.09;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.22
0.16;0.56
0.53;0.82
0.82;0.98
1.00;1.01
1.03;0.88
0.92;0.65
0.68;0.35
0.35;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.34
0.30;0.65
0.64;0.88
0.90;0.99
1.03;0.97
1.01;0.83
0.89;0.56
0.58;0.23
0.22;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.10
0.08;0.45
0.42;0.74
0.74;0.93
0.96;1.01
1.02;0.93
0.97;0.74
0.77;0.45
0.46;0.11
0.09;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.23
0.10;0.50
0.48;0.78
0.78;0.95
0.98;1.00
1.04;0.91
0.95;0.70
0.73;0.41
0.40;0.05
0.02;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.25
0.22;0.57
0.59;0.85
0.87;0.98
1.02;0.98
1.01;0.86
0.88;0.62
0.63;0.22
0.15;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.05
0.00;0.40
0.36;0.70
0.69;0.90
0.93;0.99
1.03;0.95
0.99;0.79
0.82;0.50
0.53;0.17
0.16;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.19
0.10;0.50
0.47;0.78
0.78;0.98
0.98;1.00
1.04;0.91
0.96;0.70
0.73;0.40
0.41;0.04
0.04;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.28
0.22;0.61
0.59;0.85
0.86;0.99
1.02;0.98
1.03;0.85
0.87;0.61
0.63;0.28
0.30;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.05
0.00;0.40
0.35;0.69
0.70;0.90
0.93;1.00
1.04;0.95
1.00;0.78
0.82;0.51
0.52;0.18
0.16;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.17
0.10;0.50
0.47;0.78
0.79;0.95
0.98;1.02
1.04;0.91
0.94;0.70
0.72;0.40
0.41;0.04
0.02;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.29
0.23;0.60
0.59;0.85
0.83;0.98
1.02;0.98
1.02;0.85
0.89;0.61
0.64;0.29
0.29;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.05
0.00;0.40
0.38;0.69
0.69;0.92
0.95;1.00
1.04;0.96
0.98;0.79
0.82;0.51
0.47;0.17
0.16;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.17
0.11;0.50
0.44;0.78
0.79;0.97
0.98;1.00
1.04;0.93
0.97;0.74
0.77;0.45
0.46;0.05
0.09;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.22
0.17;0.56
0.53;0.81
0.82;0.97
1.00;1.00
1.03;0.88
0.90;0.66
0.68;0.34
0.38;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.34
0.29;0.65
0.64;0.88
0.90;1.00
1.03;0.97
1.01;0.85
0.86;0.57
0.58;0.23
0.22;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.11
0.04;0.45
0.42;0.74
0.74;0.92
0.95;1.00
1.05;0.93
0.97;0.77
0.78;0.45
0.46;0.09
0.08;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.22
0.16;0.56
0.52;0.81
0.83;0.97
1.01;0.99
1.03;0.89
0.91;0.66
0.69;0.35
0.34;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.34
0.29;0.65
0.64;0.88
0.89;1.00
1.03;0.97
1.03;0.82
0.86;0.56
0.58;0.22
0.22;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.11
0.07;0.45
0.42;0.76
0.73;0.93
0.96;0.99
1.04;0.93
0.97;0.75
0.78;0.49
0.46;0.11
0.09;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.25
0.17;0.56
0.53;0.82
0.83;0.94
1.00;1.00
1.05;0.88
0.92;0.66
0.68;0.35
0.34;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.32
0.30;0.65
0.64;0.90
0.81;0.98
1.11;0.98
1.01;0.86
0.89;0.61
0.59;0.29
0.28;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.05
0.00;0.39
0.36;0.68
0.69;0.91
0.93;1.00
1.04;0.96
0.99;0.79
0.82;0.51
0.52;0.17
0.15;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.17
0.06;0.51
0.48;0.78
0.78;0.92
0.98;1.00
1.04;0.93
0.98;0.74
0.83;0.45
0.46;0.11
0.08;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.17
0.13;0.50
0.48;0.78
0.79;0.96
0.99;1.00
1.04;0.91
0.95;0.71
0.73;0.40
0.41;0.03
0.02;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.31
0.23;0.60
0.59;0.85
0.87;0.98
1.02;1.04
1.02;0.86
0.89;0.61
0.63;0.27
0.28;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.05
0.00;0.40
0.36;0.69
0.69;0.91
0.92;0.99
1.04;0.96
1.00;0.79
0.82;0.51
0.52;0.17
0.16;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.18
0.00;0.51
0.48;0.79
0.79;0.96
0.98;1.01
1.04;0.91
0.95;0.71
0.74;0.40
0.40;0.04
0.02;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.28
0.23;0.60
0.59;0.85
0.86;0.99
1.02;0.98
1.03;0.85
0.89;0.62
0.63;0.28
0.28;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.03
0.00;0.40
0.36;0.69
0.69;0.90
0.93;1.01
1.04;0.95
1.00;0.79
0.81;0.52
0.54;0.17
0.15;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.16
0.10;0.50
0.47;0.78
0.80;0.95
0.98;0.99
1.04;0.91
1.00;0.70
0.72;0.40
0.42;0.05
delay,correlation
highshift: (milli*1000)-5
highr: (*1000)998
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.30
0.23;0.71
0.59;0.85
0.87;0.99
1.02;0.98
1.02;0.86
0.88;0.61
0.63;0.28
0.28;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.05
0.00;0.40
0.36;0.69
0.69;0.89
0.92;0.99
1.04;0.95
0.99;0.78
0.81;0.51
0.51;0.16
0.15;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.15
0.12;0.51
0.48;0.78
0.77;0.95
0.98;1.00
1.03;0.91
0.95;0.70
0.73;0.40
0.42;0.05
0.01;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.29
0.23;0.60
0.59;0.85
0.86;0.98
1.02;0.99
1.03;0.86
0.88;0.61
0.64;0.29
0.28;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.04
0.00;0.40
0.37;0.70
0.69;0.91
0.93;1.00
1.04;0.94
1.04;0.79
0.81;0.51
0.52;0.17
0.15;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.17
0.04;0.52
0.42;0.74
0.73;0.93
0.90;1.00
1.04;0.93
0.97;0.75
0.73;0.45
0.46;0.11
0.05;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.17
0.10;0.52
0.46;0.78
0.81;0.95
0.98;1.00
1.04;0.91
0.94;0.70
0.74;0.40
0.40;0.04
0.02;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.30
0.27;0.60
0.57;0.85
0.87;0.98
1.02;0.95
1.03;0.80
0.87;0.61
0.63;0.28
0.28;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.05
0.00;0.35
0.29;0.65
0.65;0.87
0.89;0.96
1.03;0.94
1.01;0.81
0.85;0.56
0.56;0.22
0.23;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.05
0.00;0.40
0.36;0.70
0.69;0.91
0.92;1.01
1.04;0.96
0.99;0.79
0.81;0.51
0.52;0.17
0.15;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.17
0.11;0.51
0.48;0.78
0.78;0.97
0.98;0.98
1.04;0.91
0.97;0.70
0.74;0.40
0.40;0.04
0.02;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.28
0.23;0.61
0.58;0.85
0.86;0.97
1.01;0.98
1.02;0.86
0.88;0.62
0.60;0.28
0.28;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.04
0.00;0.39
0.36;0.69
0.69;0.91
0.93;1.00
1.02;0.95
1.03;0.78
0.81;0.51
0.52;0.17
0.15;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.11
0.04;0.45
0.43;0.74
0.75;0.93
0.95;1.00
1.05;0.93
0.97;0.74
0.77;0.44
0.46;0.10
0.08;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.23
0.17;0.56
0.48;0.78
0.79;0.95
0.95;1.00
1.04;0.91
0.92;0.70
0.73;0.40
0.43;0.04
0.01;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.29
0.23;0.54
0.58;0.85
0.85;0.98
1.02;0.98
1.03;0.88
0.89;0.61
0.58;0.28
0.28;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.06
0.00;0.40
0.36;0.72
0.68;0.90
0.93;1.00
1.03;0.95
1.00;0.79
0.81;0.51
0.52;0.17
0.15;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.11
0.11;0.45
0.42;0.74
0.74;0.93
0.96;1.01
1.04;0.93
0.97;0.75
0.77;0.45
0.50;0.10
0.08;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.26
0.15;0.56
0.54;0.82
0.83;0.97
1.00;1.03
1.06;0.88
0.93;0.65
0.67;0.34
0.34;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.32
0.30;0.62
0.64;0.87
0.89;0.99
1.02;0.97
1.01;0.82
0.91;0.56
0.57;0.22
0.20;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.08
0.04;0.45
0.42;0.74
0.74;0.95
0.95;1.00
1.04;0.93
0.96;0.74
0.77;0.46
0.46;0.11
0.04;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.23
0.17;0.55
0.48;0.82
0.83;0.97
1.01;0.99
1.03;0.88
0.92;0.66
0.67;0.34
0.34;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.34
0.29;0.66
0.65;0.88
0.90;0.98
1.03;0.94
1.02;0.81
0.83;0.56
0.58;0.22
0.22;0.00
0.00;0.00
