0.75;0.00
0.58;0.00
0.42;0.00
0.26;0.00
0.04;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.01
0.00;0.01
0.00;0.03
0.00;0.04
0.00;0.05
0.00;0.08
0.00;0.14
0.00;0.16
0.01;0.18
0.22;0.18
0.41;0.16
0.57;0.17
0.70;0.16
0.86;0.16
0.95;0.10
1.02;0.08
1.04;0.00
1.03;0.00
0.99;0.00
0.90;0.00
0.80;0.00
0.65;0.00
0.48;0.00
0.32;0.00
0.10;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.01
0.00;0.02
0.00;0.02
0.00;0.03
0.00;0.05
0.00;0.07
0.00;0.11
0.00;0.15
0.00;0.17
0.12;0.18
0.35;0.18
0.52;0.18
0.68;0.16
0.81;0.14
0.93;0.10
1.00;0.08
1.04;0.05
1.05;0.01
1.03;0.00
0.93;0.00
0.83;0.00
0.69;0.00
0.54;0.00
0.34;0.00
0.17;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.02
0.00;0.02
0.00;0.03
0.00;0.03
0.00;0.06
0.00;0.10
0.00;0.14
0.00;0.17
0.08;0.18
0.27;0.18
0.46;0.18
0.63;0.16
0.78;0.15
0.89;0.13
0.98;0.10
1.03;0.06
1.04;0.02
1.02;0.00
0.96;0.00
0.87;0.00
0.74;0.00
0.59;0.00
0.43;0.00
0.23;0.00
0.05;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.01
0.00;0.02
0.00;0.03
0.00;0.04
0.00;0.05
0.00;0.08
0.00;0.13
0.00;0.16
0.00;0.20
0.12;0.13
0.31;0.20
0.49;0.16
0.65;0.17
0.80;0.15
0.91;0.12
0.97;0.09
1.02;0.06
1.06;0.03
1.02;0.00
0.96;0.00
0.87;0.00
0.74;0.00
0.60;0.00
0.43;0.00
0.23;0.00
0.04;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.01
0.00;0.02
0.00;0.03
0.00;0.03
0.00;0.05
0.00;0.08
0.00;0.13
0.00;0.16
0.02;0.18
0.22;0.18
0.40;0.11
0.58;0.18
0.73;0.15
0.85;0.13
0.95;0.14
1.01;0.07
1.05;0.04
1.06;0.00
0.98;0.00
0.92;0.00
0.81;0.00
0.68;0.00
0.51;0.00
0.33;0.00
0.13;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.01
0.00;0.02
0.00;0.02
0.00;0.04
0.00;0.05
0.00;0.06
0.00;0.11
0.00;0.15
0.00;0.17
0.11;0.18
0.30;0.19
0.44;0.18
0.64;0.16
0.78;0.14
0.91;0.08
0.99;0.09
0.95;0.06
1.04;0.02
1.01;0.00
0.96;0.00
0.85;0.00
0.72;0.00
0.57;0.00
0.38;0.00
0.21;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.01
0.00;0.02
0.00;0.02
0.00;0.03
0.00;0.02
0.00;0.06
0.00;0.09
0.00;0.14
0.00;0.17
0.04;0.18
0.24;0.18
0.43;0.18
0.60;0.17
0.74;0.15
0.87;0.13
0.97;0.10
1.02;0.06
1.04;0.03
1.03;0.00
delay,correlation
highshift: (milli*1000)-35
highr: (*1000)966
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.01
0.00;0.02
0.00;0.02
0.00;0.03
0.00;0.04
0.00;0.06
0.00;0.07
0.00;0.14
0.00;0.17
0.08;0.24
0.28;0.19
0.46;0.18
0.63;0.16
0.75;0.15
0.87;0.12
1.00;0.10
1.03;0.06
1.04;0.00
1.02;0.00
0.96;0.00
0.87;0.00
0.77;0.00
0.60;0.00
0.42;0.00
0.20;0.00
0.04;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.02
0.00;0.02
0.00;0.04
0.00;0.04
0.00;0.05
0.00;0.07
0.00;0.12
0.00;0.16
0.00;0.18
0.18;0.14
0.34;0.18
0.55;0.17
0.70;0.15
0.84;0.13
0.94;0.11
1.01;0.08
1.04;0.04
1.04;0.03
1.00;0.00
0.92;0.00
0.82;0.00
0.66;0.00
0.51;0.00
0.33;0.00
0.14;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.01
0.00;0.02
0.00;0.05
0.00;0.04
0.00;0.04
0.00;0.07
0.00;0.10
0.00;0.16
0.00;0.17
0.13;0.18
0.32;0.18
0.49;0.17
0.66;0.18
0.80;0.15
0.91;0.12
0.97;0.09
1.04;0.06
1.06;0.02
1.01;0.00
0.95;0.00
0.85;0.00
0.71;0.00
0.57;0.00
0.36;0.00
0.20;0.00
0.01;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.01
0.00;0.00
0.00;0.02
0.00;0.04
0.00;0.04
0.00;0.05
0.00;0.07
0.00;0.13
0.00;0.16
0.02;0.18
0.22;0.17
0.40;0.19
0.58;0.13
0.73;0.17
0.86;0.13
0.97;0.10
1.02;0.07
1.05;0.04
1.03;0.00
0.97;0.00
0.90;0.00
0.79;0.00
0.64;0.00
0.48;0.00
0.30;0.00
0.10;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.01
0.00;0.02
0.00;0.03
0.00;0.04
0.00;0.06
0.00;0.07
0.00;0.12
0.00;0.16
0.06;0.18
0.15;0.18
0.35;0.18
0.52;0.17
0.65;0.16
0.82;0.14
0.93;0.12
1.00;0.08
1.04;0.06
1.04;0.02
1.00;0.00
0.93;0.00
0.83;0.00
0.69;0.00
0.54;0.00
0.37;0.00
0.16;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.01
0.00;0.03
0.00;0.03
0.00;0.04
0.00;0.04
0.00;0.06
0.00;0.10
0.00;0.15
0.00;0.17
0.08;0.19
0.28;0.17
0.46;0.24
0.63;0.10
0.77;0.17
0.89;0.13
0.98;0.10
1.03;0.06
1.04;0.02
1.02;0.00
0.96;0.00
0.88;0.00
0.75;0.00
0.59;0.00
0.42;0.00
0.23;0.00
0.03;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.02
0.00;0.02
0.00;0.03
0.00;0.04
0.00;0.05
0.00;0.08
0.00;0.13
0.00;0.16
0.00;0.18
0.18;0.18
0.36;0.18
0.55;0.17
0.70;0.16
0.84;0.13
0.94;0.11
1.01;0.08
1.02;0.04
1.03;0.02
1.02;0.00
0.92;0.00
0.80;0.00
0.67;0.00
0.51;0.00
0.33;0.00
0.14;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.01
0.00;0.02
0.00;0.03
0.00;0.03
0.00;0.04
0.00;0.06
0.00;0.09
0.00;0.11
0.00;0.17
0.08;0.18
0.28;0.18
0.44;0.18
0.65;0.17
0.76;0.15
0.89;0.12
0.98;0.10
1.04;0.06
1.05;0.03
1.02;0.00
0.96;0.00
0.87;0.00
0.74;0.00
0.59;0.00
0.42;0.00
0.24;0.00
0.04;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.02
0.00;0.03
0.00;0.03
0.00;0.04
0.00;0.06
0.00;0.09
0.00;0.12
0.00;0.16
0.02;0.18
0.21;0.24
0.40;0.18
0.57;0.17
0.73;0.15
0.86;0.13
0.96;0.11
1.01;0.07
1.03;0.03
1.03;0.00
0.98;0.00
0.90;0.00
0.77;0.00
0.64;0.00
0.49;0.00
0.30;0.00
0.10;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.01
0.00;0.00
0.00;0.01
0.00;0.02
0.00;0.03
0.00;0.04
0.00;0.05
0.00;0.07
0.00;0.11
0.00;0.15
0.00;0.17
0.16;0.19
0.34;0.18
0.52;0.17
0.68;0.15
0.83;0.14
0.95;0.11
1.01;0.08
1.04;0.05
1.04;0.00
1.00;0.00
0.93;0.00
0.83;0.00
0.69;0.00
0.54;0.00
0.36;0.00
0.14;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.01
0.00;0.02
0.00;0.00
0.00;0.04
0.00;0.04
0.00;0.06
0.00;0.09
0.00;0.14
0.00;0.16
0.02;0.18
0.22;0.18
0.40;0.18
0.57;0.17
0.73;0.15
0.85;0.13
0.94;0.11
1.02;0.08
1.05;0.04
1.06;0.00
0.98;0.00
0.90;0.00
0.81;0.00
0.67;0.00
0.51;0.00
0.31;0.00
0.14;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.02
0.00;0.03
0.00;0.03
0.00;0.04
0.00;0.06
0.00;0.09
0.00;0.14
0.00;0.17
0.05;0.16
0.25;0.18
0.43;0.16
0.61;0.17
0.75;0.15
0.87;0.13
0.96;0.10
1.02;0.07
1.04;0.00
1.03;0.00
0.96;0.00
0.88;0.00
0.77;0.00
0.62;0.00
0.45;0.00
0.27;0.00
0.09;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.01
0.00;0.02
0.00;0.03
0.00;0.04
0.00;0.05
0.00;0.08
0.00;0.13
0.00;0.16
0.00;0.18
0.17;0.18
0.37;0.22
0.55;0.17
0.70;0.16
0.84;0.14
0.94;0.10
1.01;0.09
1.04;0.04
1.04;0.00
0.99;0.00
0.92;0.00
0.81;0.00
0.67;0.00
0.51;0.00
0.33;0.00
0.14;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.01
0.00;0.02
0.00;0.03
0.00;0.03
0.00;0.04
0.00;0.06
0.00;0.10
0.00;0.14
0.00;0.17
0.09;0.19
0.28;0.18
0.46;0.19
0.63;0.16
0.78;0.15
0.89;0.14
0.97;0.09
1.04;0.06
1.04;0.00
1.02;0.00
0.96;0.00
0.87;0.00
0.75;0.00
0.59;0.00
0.42;0.00
0.22;0.00
0.04;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.01
0.00;0.02
0.00;0.02
0.00;0.03
0.00;0.04
0.00;0.05
0.00;0.07
0.00;0.13
0.00;0.16
0.02;0.18
0.22;0.18
0.41;0.18
0.58;0.17
0.73;0.15
0.86;0.14
0.95;0.11
1.02;0.07
1.09;0.04
1.04;0.00
0.97;0.00
0.90;0.00
0.78;0.00
0.64;0.00
0.48;0.00
0.30;0.00
0.10;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.02
0.00;0.02
0.00;0.03
0.00;0.04
0.00;0.05
0.00;0.07
0.00;0.12
0.00;0.16
0.00;0.17
0.15;0.19
0.34;0.20
0.52;0.18
0.68;0.16
0.84;0.14
0.92;0.11
1.00;0.09
1.04;0.05
1.04;0.02
1.00;0.00
0.93;0.00
0.83;0.00
0.69;0.00
0.54;0.00
0.35;0.00
0.16;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.03
0.00;0.03
0.00;0.04
0.00;0.06
0.00;0.10
0.00;0.14
0.00;0.16
0.04;0.18
0.19;0.18
0.43;0.18
0.61;0.17
0.75;0.18
0.85;0.13
0.97;0.14
1.02;0.07
1.04;0.05
1.02;0.00
0.97;0.00
0.88;0.00
0.76;0.00
0.62;0.00
0.45;0.00
0.27;0.00
0.07;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.02
0.00;0.01
0.00;0.03
0.00;0.03
0.00;0.05
0.00;0.07
0.00;0.12
0.00;0.15
0.00;0.18
0.15;0.19
0.34;0.18
0.52;0.17
0.68;0.16
0.82;0.14
0.92;0.10
0.99;0.08
1.04;0.05
1.04;0.00
1.01;0.00
0.93;0.00
0.81;0.00
0.69;0.00
0.54;0.00
0.36;0.00
0.17;0.00
0.00;0.00
0.00;0.00
delay,correlation
highshift: (milli*1000)-35
highr: (*1000)968
0.00;0.06
0.00;0.08
0.00;0.13
0.00;0.16
0.00;0.18
0.19;0.18
0.37;0.18
0.54;0.16
0.71;0.16
0.79;0.13
0.94;0.11
1.00;0.08
1.04;0.05
1.04;0.01
1.00;0.00
0.91;0.00
0.82;0.00
0.66;0.00
0.54;0.00
0.37;0.00
0.17;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.01
0.00;0.02
0.00;0.03
0.00;0.03
0.00;0.04
0.00;0.06
0.00;0.09
0.00;0.14
0.00;0.17
0.06;0.17
0.24;0.18
0.43;0.18
0.60;0.17
0.75;0.12
0.87;0.13
0.97;0.10
1.03;0.09
1.05;0.04
1.03;0.00
0.97;0.00
0.90;0.00
0.79;0.00
0.65;0.00
0.48;0.00
0.30;0.00
0.10;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.01
0.00;0.02
0.00;0.03
0.00;0.04
0.00;0.05
0.00;0.07
0.00;0.12
0.00;0.16
0.00;0.18
0.15;0.18
0.38;0.18
0.52;0.18
0.68;0.15
0.82;0.14
0.92;0.12
1.01;0.09
1.03;0.05
1.04;0.01
1.01;0.01
0.93;0.00
0.83;0.00
0.69;0.00
0.54;0.00
0.37;0.00
0.17;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.01
0.00;0.02
0.00;0.03
0.00;0.04
0.00;0.04
0.00;0.06
0.00;0.10
0.00;0.14
0.00;0.17
0.07;0.18
0.25;0.18
0.43;0.18
0.60;0.17
0.75;0.15
0.87;0.13
0.97;0.10
1.03;0.07
1.05;0.00
1.03;0.00
0.97;0.00
0.89;0.00
0.77;0.00
0.62;0.00
0.42;0.00
0.27;0.00
0.07;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.02
0.00;0.02
0.00;0.03
0.00;0.04
0.00;0.05
0.00;0.08
0.00;0.12
0.00;0.17
0.00;0.17
0.19;0.18
0.38;0.18
0.55;0.17
0.70;0.17
0.84;0.14
0.94;0.11
1.01;0.08
1.04;0.04
1.03;0.00
1.00;0.00
0.91;0.00
0.81;0.00
0.69;0.00
0.51;0.00
0.33;0.00
0.13;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.01
0.00;0.01
0.00;0.03
0.00;0.04
0.00;0.05
0.00;0.07
0.00;0.10
0.00;0.15
0.00;0.19
0.05;0.18
0.24;0.19
0.44;0.18
0.61;0.16
0.76;0.11
0.87;0.13
1.03;0.10
1.02;0.07
1.04;0.03
1.03;0.00
0.97;0.00
0.88;0.00
0.77;0.00
0.62;0.00
0.45;0.00
0.26;0.00
0.07;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.02
0.00;0.02
0.00;0.03
0.00;0.04
0.00;0.05
0.00;0.06
0.00;0.13
0.00;0.16
0.00;0.18
0.18;0.19
0.40;0.18
0.54;0.17
0.70;0.16
0.84;0.14
0.91;0.11
1.01;0.08
1.04;0.04
1.04;0.01
0.99;0.00
0.92;0.00
0.83;0.00
0.70;0.00
0.54;0.00
0.36;0.00
0.19;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.01
0.00;0.02
0.00;0.03
0.00;0.03
0.00;0.04
0.00;0.06
0.00;0.10
0.00;0.14
0.00;0.17
0.09;0.19
0.28;0.20
0.46;0.17
0.63;0.17
0.77;0.16
0.89;0.12
0.98;0.10
1.03;0.06
1.05;0.03
1.02;0.00
0.96;0.00
0.86;0.00
0.76;0.00
0.60;0.00
0.42;0.00
0.23;0.00
0.04;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.01
0.00;0.02
0.00;0.02
0.00;0.03
0.00;0.04
0.00;0.05
0.00;0.08
0.00;0.11
0.00;0.16
0.00;0.18
0.18;0.17
0.37;0.18
0.54;0.18
0.71;0.16
0.83;0.14
0.94;0.11
1.02;0.08
1.04;0.05
1.04;0.01
0.99;0.00
0.92;0.00
0.81;0.00
0.67;0.00
0.54;0.00
0.36;0.00
0.17;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.01
0.00;0.02
0.00;0.03
0.00;0.03
0.00;0.04
0.00;0.06
0.00;0.09
0.00;0.14
0.00;0.17
0.05;0.17
0.25;0.18
0.43;0.18
0.60;0.18
0.75;0.18
0.88;0.13
0.96;0.10
1.03;0.07
1.06;0.03
1.03;0.00
0.98;0.00
0.88;0.00
0.77;0.00
0.62;0.00
0.45;0.00
0.26;0.00
0.07;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.02
0.00;0.02
0.00;0.02
0.00;0.04
0.00;0.05
0.00;0.08
0.00;0.13
0.00;0.13
0.00;0.18
0.18;0.18
0.38;0.18
0.55;0.16
0.70;0.16
0.84;0.12
0.94;0.09
1.01;0.10
1.04;0.04
1.04;0.01
0.99;0.00
0.91;0.00
0.81;0.00
0.70;0.00
0.54;0.00
0.30;0.00
0.14;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.01
0.00;0.02
0.00;0.03
0.00;0.04
0.00;0.05
0.00;0.07
0.00;0.11
0.00;0.15
0.00;0.17
0.12;0.17
0.28;0.18
0.46;0.17
0.63;0.16
0.80;0.15
0.89;0.14
0.98;0.07
1.03;0.06
1.04;0.02
1.03;0.00
0.95;0.00
0.87;0.00
0.74;0.00
0.59;0.00
0.42;0.00
0.23;0.00
0.03;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.02
0.00;0.04
0.00;0.03
0.00;0.04
0.00;0.05
0.00;0.09
0.00;0.13
0.00;0.16
0.02;0.18
0.22;0.20
0.41;0.18
0.58;0.16
0.73;0.15
0.84;0.13
0.95;0.10
1.01;0.08
1.04;0.04
1.05;0.00
0.98;0.00
0.90;0.00
0.79;0.00
0.65;0.00
0.46;0.00
0.30;0.00
0.11;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.01
0.00;0.02
0.00;0.03
0.00;0.04
0.00;0.05
0.00;0.07
0.00;0.10
0.00;0.14
0.00;0.18
0.13;0.18
0.31;0.18
0.49;0.17
0.65;0.16
0.78;0.14
0.90;0.12
0.99;0.09
1.03;0.04
1.05;0.03
1.01;0.00
0.95;0.00
0.85;0.00
0.72;0.00
0.56;0.00
0.33;0.00
0.20;0.00
0.03;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.02
0.00;0.02
0.00;0.03
0.00;0.04
0.00;0.05
0.00;0.08
0.00;0.13
0.00;0.17
0.00;0.17
0.17;0.19
0.37;0.18
0.54;0.17
0.69;0.16
0.84;0.12
0.94;0.11
1.01;0.08
1.04;0.05
1.05;0.01
1.00;0.00
0.92;0.00
0.83;0.00
0.67;0.00
0.51;0.00
0.33;0.00
0.14;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.01
0.00;0.02
0.00;0.03
0.00;0.02
0.00;0.05
0.00;0.07
0.00;0.10
0.00;0.14
0.00;0.17
0.08;0.18
0.27;0.18
0.46;0.18
0.58;0.17
0.78;0.15
0.90;0.12
0.98;0.08
1.03;0.06
1.05;0.03
1.02;0.00
0.96;0.00
0.86;0.00
0.72;0.00
0.59;0.00
0.42;0.00
0.23;0.00
0.04;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.02
0.00;0.02
0.00;0.03
0.00;0.04
0.00;0.06
0.00;0.08
0.00;0.13
0.00;0.13
0.05;0.18
0.22;0.15
0.41;0.18
0.56;0.17
0.72;0.15
0.86;0.13
0.95;0.10
1.02;0.09
1.04;0.04
1.04;0.01
0.98;0.00
0.90;0.00
0.79;0.00
0.66;0.00
0.48;0.00
0.30;0.00
0.10;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.01
0.00;0.02
0.00;0.03
0.00;0.04
0.00;0.05
0.00;0.07
0.00;0.10
0.00;0.16
0.00;0.18
0.15;0.18
0.34;0.18
0.52;0.18
0.68;0.16
0.82;0.13
0.92;0.11
1.00;0.09
1.04;0.05
1.04;0.01
1.01;0.00
0.93;0.00
0.79;0.00
0.69;0.00
0.53;0.00
0.35;0.00
0.17;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.02
delay,correlation
highshift: (milli*1000)-35
highr: (*1000)975
0.70;0.16
0.81;0.14
0.92;0.11
1.00;0.08
1.04;0.05
1.04;0.02
1.00;0.00
0.92;0.00
0.83;0.00
0.69;0.00
0.53;0.00
0.39;0.00
0.17;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.01
0.00;0.02
0.00;0.03
0.00;0.03
0.00;0.04
0.00;0.07
0.00;0.09
0.00;0.12
0.00;0.17
0.05;0.18
0.25;0.18
0.43;0.17
0.61;0.17
0.75;0.15
0.88;0.12
0.97;0.10
1.02;0.07
1.05;0.03
1.03;0.00
0.97;0.00
0.89;0.00
0.76;0.00
0.62;0.00
0.44;0.00
0.26;0.00
0.07;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.02
0.00;0.03
0.00;0.03
0.00;0.04
0.00;0.05
0.00;0.05
0.00;0.13
0.00;0.15
0.00;0.18
0.18;0.18
0.36;0.18
0.55;0.14
0.71;0.16
0.84;0.14
0.94;0.10
1.01;0.08
1.04;0.04
1.03;0.00
0.99;0.00
0.91;0.00
0.80;0.00
0.67;0.00
0.51;0.00
0.30;0.00
0.14;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.01
0.00;0.04
0.00;0.02
0.00;0.03
0.00;0.04
0.00;0.05
0.00;0.09
0.00;0.14
0.00;0.16
0.05;0.18
0.25;0.18
0.44;0.18
0.61;0.16
0.76;0.15
0.87;0.13
0.96;0.10
1.02;0.07
1.04;0.03
1.03;0.00
0.97;0.00
0.88;0.00
0.77;0.00
0.62;0.00
0.44;0.00
0.27;0.00
0.07;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.01
0.00;0.02
0.00;0.02
0.00;0.04
0.00;0.05
0.00;0.07
0.00;0.11
0.00;0.15
0.00;0.17
0.15;0.18
0.31;0.18
0.49;0.18
0.65;0.16
0.80;0.14
0.92;0.11
0.99;0.09
1.03;0.06
1.04;0.02
0.99;0.00
0.95;0.00
0.85;0.00
0.72;0.00
0.57;0.00
0.38;0.00
0.19;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.01
0.00;0.03
0.00;0.03
0.00;0.04
0.00;0.06
0.00;0.07
0.00;0.12
0.00;0.17
0.00;0.18
0.15;0.18
0.34;0.19
0.52;0.18
0.68;0.16
0.82;0.14
0.93;0.11
