191;141
100;30
0;0
0;0
0;0
0;0
0;0
0;55
82;149
183;203
211;182
159;95
59;0
0;0
0;0
0;0
0;0
0;0
0;81
110;167
190;205
211;181
166;103
54;0
0;0
0;0
0;0
0;0
0;39
77;146
179;200
212;184
163;101
52;0
0;0
0;0
0;0
0;0
0;30
68;139
174;200
212;189
169;107
61;0
0;0
0;0
0;0
0;0
0;0
0;79
108;166
194;205
221;176
157;95
59;0
0;0
0;0
0;0
0;0
0;0
9;93
134;181
204;202
198;152
111;44
0;0
0;0
0;0
0;0
0;0
13;97
136;182
208;202
196;148
112;40
0;0
0;0
0;0
0;0
0;0
0;57
82;147
181;203
211;183
160;98
46;0
0;0
0;0
0;0
0;0
0;0
12;92
120;174
195;205
210;174
157;94
56;0
0;0
0;0
0;0
0;0
0;25
62;136
171;199
212;191
172;110
65;0
0;0
0;0
0;0
0;0
0;28
68;138
173;200
212;189
170;109
64;0
0;0
0;0
0;0
0;0
0;0
0;80
107;165
193;206
204;170
140;70
33;0
0;0
0;0
0;0
0;0
0;0
23;110
141;187
208;203
193;143
104;32
0;0
0;0
0;0
0;0
0;0
25;107
145;188
209;201
192;140
101;29
0;0
0;0
0;0
0;0
0;0
0;66
105;163
194;205
210;171
141;77
23;0
0;0
0;0
0;0
0;0
0;13
33;114
141;186
204;203
203;161
139;72
29;0
0;0
0;0
0;0
0;0
0;38
76;144
179;199
211;185
164;97
52;0
0;0
0;0
0;0
0;0
0;41
79;147
180;205
221;184
161;100
54;0
0;0
0;0
0;0
0;0
0;0
19;102
139;185
207;202
195;146
108;34
0;0
0;0
0;0
0;0
0;0
0;30
61;135
162;192
212;195
180;123
80;3
0;0
0;0
0;0
0;0
0;15
53;127
164;196
212;194
178;121
77;4
0;0
0;0
0;0
0;0
0;0
16;99
138;184
206;202
197;144
104;38
0;0
0;0
0;0
0;0
0;0
0;46
72;142
169;199
212;196
182;128
94;22
0;0
0;0
0;0
0;0
0;0
0;84
122;175
203;204
202;159
126;55
0;0
0;0
0;0
0;0
0;0
0;87
125;177
202;204
201;157
122;53
0;0
0;0
0;0
0;0
0;0
0;33
57;131
167;197
212;193
175;117
71;0
0;0
0;0
0;0
0;0
0;0
0;71
98;160
184;203
212;187
174;115
68;0
0;0
0;0
0;0
0;0
0;16
61;137
172;197
227;190
171;111
64;0
0;0
0;0
0;0
0;0
0;30
68;133
174;201
212;191
171;108
60;0
0;0
0;0
0;0
0;0
0;0
0;80
108;166
189;205
211;181
167;108
69;0
0;0
0;0
0;0
0;0
0;0
8;94
133;180
205;202
200;151
114;42
0;0
0;0
0;0
0;0
0;0
14;97
133;183
204;202
197;148
111;29
0;0
0;0
0;0
0;0
0;0
0;42
69;141
174;200
216;188
169;106
59;0
0;0
0;0
0;0
0;0
0;0
0;82
114;167
185;204
209;180
169;103
68;0
0;0
0;0
0;0
0;0
0;27
64;136
170;199
212;190
171;111
64;0
0;0
0;0
0;0
0;0
0;26
66;138
173;200
212;189
173;107
60;0
0;0
0;0
0;0
0;0
0;0
0;80
108;167
194;206
206;169
138;71
31;0
0;0
0;0
0;0
0;0
0;0
37;117
153;190
211;199
187;139
99;19
0;0
0;0
0;0
0;0
0;4
40;118
155;192
210;198
185;130
88;15
0;0
0;0
0;0
0;0
0;0
0;78
106;165
195;205
207;170
148;73
20;0
0;0
0;0
0;0
0;0
0;11
34;114
142;186
205;203
202;161
138;69
28;0
0;0
0;0
0;0
0;0
0;62
101;161
193;207
209;171
145;78
25;0
0;0
0;0
0;0
0;0
0;65
104;164
192;205
218;171
142;75
21;0
0;0
0;0
0;0
0;0
0;8
32;113
140;187
209;202
195;147
118;44
4;0
0;0
0;0
0;0
0;0
0;24
62;135
170;199
212;191
174;113
66;0
0;0
0;0
0;0
0;0
0;28
66;137
174;200
211;189
170;113
52;0
0;0
0;0
0;0
0;0
0;0
16;100
139;187
207;201
196;144
108;37
0;0
0;0
0;0
0;0
0;0
0;42
73;144
169;199
212;195
188;135
105;33
0;0
0;0
0;0
0;0
0;0
18;106
145;187
208;201
193;141
102;29
0;0
0;0
0;0
0;0
0;0
28;110
143;189
209;202
199;138
98;26
0;0
0;0
0;0
0;0
0;0
0;57
84;150
176;200
207;187
168;105
70;0
0;0
0;0
0;0
0;0
0;0
0;71
105;160
192;204
209;174
146;80
28;0
0;0
0;0
0;0
0;0
0;63
102;163
192;205
208;172
149;76
24;0
0;0
0;0
0;0
0;0
0;35
56;130
166;197
212;193
176;117
72;0
0;0
0;0
0;0
0;0
0;0
0;69
87;159
184;203
212;186
173;121
81;8
0;0
0;0
0;0
0;0
0;0
17;95
133;187
204;202
197;150
113;43
0;0
0;0
0;0
0;0
0;0
16;97
137;183
206;202
197;147
111;39
0;0
0;0
0;0
0;0
0;0
0;44
71;143
175;201
212;187
168;102
58;0
0;0
0;0
0;0
0;0
0;0
0;81
103;168
196;204
206;169
136;68
15;0
0;0
0;0
0;0
0;0
0;75
114;170
198;206
207;165
134;65
9;0
0;0
0;0
0;0
0;0
0;55
92;157
189;204
210;177
148;85
34;0
0;0
0;0
0;0
0;0
0;0
21;103
131;181
200;205
208;169
148;82
43;0
0;0
0;0
0;0
0;0
0;25
64;136
170;199
213;190
173;113
63;0
0;0
0;0
0;0
0;0
0;30
60;139
174;201
216;189
171;107
63;0
0;0
0;0
0;0
0;0
0;0
0;90
118;173
198;205
204;164
130;60
18;0
0;0
0;0
0;0
0;0
0;15
35;105
143;186
205;203
198;151
115;44
0;0
0;0
0;0
0;0
0;0
6;96
135;183
206;203
197;149
109;41
0;0
0;0
0;0
0;0
0;0
3;89
128;177
203;199
201;154
121;54
0;0
0;0
0;0
0;0
0;0
0;34
56;133
160;195
212;199
194;144
118;46
6;0
0;0
0;0
0;0
0;0
0;49
88;153
185;205
211;180
148;90
39;0
0;0
0;0
0;0
0;0
0;53
92;159
187;204
210;178
152;85
35;0
0;0
0;0
0;0
0;0
0;7
33;116
155;190
210;200
189;136
97;24
0;0
0;0
0;0
0;0
0;0
0;47
75;143
170;199
212;193
177;124
80;7
0;0
0;0
0;0
0;0
0;16
54;128
163;196
212;194
179;121
76;5
0;0
0;0
0;0
0;0
0;3
30;110
148;189
211;198
189;137
97;25
0;0
0;0
0;0
0;0
0;0
0;55
86;151
175;202
212;187
182;131
93;21
0;0
0;0
0;0
0;0
0;0
0;72
111;169
197;206
205;164
136;66
13;0
0;0
0;0
0;0
0;0
0;79
109;170
200;207
205;162
131;51
8;0
0;0
0;0
0;0
0;0
0;26
45;118
157;193
211;196
182;127
83;11
0;0
0;0
0;0
0;0
0;0
0;59
87;154
177;211
212;196
180;126
79;7
0;0
0;0
0;0
0;0
0;15
52;128
163;196
211;194
179;121
77;0
0;0
0;0
0;0
0;0
0;20
55;130
166;197
213;195
177;118
74;3
0;0
0;0
0;0
0;0
0;0
0;69
97;160
182;204
214;188
167;103
69;0
0;0
0;0
0;0
0;0
0;0
0;84
123;175
201;202
215;159
125;62
0;0
0;0
0;0
0;0
0;0
0;86
126;178
199;205
201;157
130;52
0;0
0;0
0;0
0;0
0;0
0;56
82;149
183;205
211;183
159;89
32;0
0;0
0;0
0;0
0;0
0;0
7;93
121;176
196;205
209;175
157;92
55;0
0;0
0;0
0;0
0;0
0;31
69;146
178;202
212;185
163;100
51;0
0;0
0;0
0;0
0;0
0;43
71;148
181;203
212;183
164;97
48;0
0;0
0;0
0;0
0;0
0;0
6;104
120;170
201;204
204;160
139;68
31;0
0;0
0;0
0;0
0;0
0;4
22;105
144;186
209;201
193;148
108;30
0;0
0;0
0;0
0;0
0;0
27;100
147;188
209;210
190;139
98;27
0;0
0;0
0;0
0;0
0;0
0;79
116;172
199;205
202;161
130;61
6;0
0;0
0;0
0;0
0;0
0;23
49;124
152;190
207;201
197;152
138;57
16;0
0;0
0;0
0;0
0;0
0;62
101;161
192;212
209;173
145;78
25;0
0;0
0;0
0;0
0;0
0;66
105;164
194;202
209;169
142;74
20;0
0;0
0;0
0;0
0;0
0;10
45;113
149;185
208;202
194;144
108;35
0;0
0;0
0;0
0;0
0;0
0;36
63;136
170;198
213;190
170;112
66;0
0;0
0;0
0;0
0;0
0;28
66;139
173;199
212;189
178;110
62;0
0;0
0;0
0;0
0;0
0;0
17;100
139;185
207;202
193;146
108;36
0;0
0;0
0;0
0;0
0;0
0;46
75;143
170;198
212;174
187;131
105;19
0;0
0;0
0;0
0;0
0;0
5;85
124;176
202;200
202;158
124;54
0;0
0;0
0;0
0;0
0;0
3;88
126;178
202;208
200;156
121;50
0;0
0;0
0;0
0;0
0;0
0;33
58;132
167;198
209;192
175;116
70;0
0;0
0;0
0;0
0;0
0;0
0;71
99;161
186;204
200;185
165;102
54;0
0;0
0;0
0;0
0;0
0;40
78;146
177;203
212;184
163;99
50;0
0;0
0;0
0;0
0;0
0;51
69;140
174;201
213;184
169;107
61;0
0;0
0;0
0;0
0;0
0;0
0;82
109;167
191;206
delay,correlation
highshift: (milli*1000)205
highr: (*1000)972
71;142
175;202
212;187
174;106
58;0
0;0
0;0
0;0
0;0
0;0
0;82
111;167
191;204
211;180
165;102
55;0
0;0
0;0
0;0
0;0
0;39
78;146
179;202
212;185
163;99
51;0
0;0
0;0
0;0
0;0
0;42
83;148
184;203
216;183
160;96
47;0
0;0
0;0
0;0
0;0
0;0
6;92
121;177
201;203
207;168
148;81
43;0
0;0
0;0
0;0
0;0
0;2
37;116
154;192
210;195
186;131
90;17
0;0
0;0
0;0
0;0
0;5
41;120
157;198
211;197
184;128
101;14
0;0
0;0
0;0
0;0
0;0
0;67
97;158
191;205
210;181
150;83
45;0
0;0
0;0
0;0
0;0
0;0
9;94
122;174
197;205
209;165
146;79
27;0
0;0
0;0
0;0
0;0
0;63
103;163
192;205
208;174
142;77
23;0
0;0
0;0
0;0
0;0
0;55
92;157
188;204
210;177
151;84
30;0
0;0
0;0
0;0
0;0
0;0
15;103
131;180
205;203
202;161
137;63
30;0
0;0
0;0
0;0
0;0
0;25
62;136
171;200
212;193
172;112
65;0
0;0
0;0
0;0
0;0
0;31
81;139
173;200
212;188
171;109
61;6
0;0
0;0
0;0
0;0
0;0
10;91
130;178
207;204
199;153
118;47
2;0
0;0
0;0
0;0
0;0
0;24
43;125
153;188
208;202
198;148
125;56
1;0
0;0
0;0
0;0
0;0
0;86
125;176
202;204
201;158
123;53
0;0
0;0
0;0
0;0
0;0
0;75
121;171
198;204
204;163
130;61
6;0
0;0
0;0
0;0
0;0
0;23
47;124
151;191
210;200
194;144
117;45
2;0
0;0
0;0
0;0
0;0
0;50
93;154
185;203
211;176
155;89
39;0
0;0
0;0
0;0
0;0
0;53
92;157
188;204
211;197
152;86
34;0
0;0
0;0
0;0
0;0
0;9
32;112
150;181
209;199
189;143
95;22
0;0
0;0
0;0
0;0
0;0
0;48
72;144
156;199
213;196
186;133
91;20
0;0
0;0
0;0
0;0
0;5
40;119
152;192
211;203
184;130
88;15
0;0
0;0
0;0
0;0
0;0
18;100
139;183
220;202
196;146
108;38
0;0
0;0
0;0
0;0
0;0
0;44
74;143
169;196
212;191
188;133
104;32
0;0
0;0
0;0
0;0
0;0
0;75
113;168
194;205
205;165
134;66
12;0
0;0
0;0
0;0
0;0
0;77
116;171
199;204
204;163
133;62
8;0
0;0
0;0
0;0
0;0
0;22
46;123
160;196
211;196
182;125
83;11
0;0
0;0
0;0
0;0
0;0
0;59
88;153
178;202
213;185
164;101
51;0
0;0
0;0
0;0
0;0
0;40
79;147
179;202
212;184
162;97
49;0
0;0
0;0
0;0
0;0
0;8
45;121
154;194
211;183
184;127
84;11
0;0
0;0
0;0
0;0
0;0
0;59
86;156
177;203
212;181
181;123
92;20
0;0
0;0
0;0
0;0
0;0
12;96
135;182
206;203
197;149
112;54
0;0
0;0
0;0
0;0
0;0
16;99
134;184
206;201
198;146
107;37
0;0
0;0
0;0
0;0
0;0
0;46
72;142
168;198
212;192
175;115
69;0
0;0
0;0
0;0
0;0
0;0
0;72
121;161
192;205
209;173
139;78
27;0
0;0
0;0
0;0
0;0
0;57
104;163
193;205
214;171
143;75
22;0
0;0
0;0
0;0
0;0
0;28
57;130
168;199
212;180
182;116
71;0
0;0
0;0
0;0
0;0
0;0
0;70
98;160
185;203
212;186
173;114
80;8
0;0
0;0
0;0
0;0
0;3
39;117
154;193
211;198
185;130
88;16
0;0
0;0
0;0
0;0
0;4
46;121
157;199
211;197
183;126
85;13
0;0
0;0
0;0
0;0
0;0
0;69
97;158
185;203
211;179
158;92
57;0
0;0
0;0
0;0
0;0
0;0
0;84
112;173
197;205
206;167
135;67
13;0
0;0
0;0
0;0
0;0
0;76
115;171
199;204
210;164
132;52
9;0
0;0
0;0
0;0
0;0
0;17
44;123
159;194
209;196
182;125
83;10
0;0
0;0
0;0
0;0
0;0
0;60
86;155
178;201
214;189
180;123
92;19
0;0
0;0
0;0
0;0
0;4
39;118
155;192
211;194
176;131
88;15
0;0
0;0
0;0
0;0
0;7
43;121
156;194
211;208
184;128
85;4
0;0
0;0
0;0
0;0
0;0
0;58
83;152
177;201
212;184
174;114
82;14
0;0
0;0
0;0
0;0
0;0
0;73
113;169
195;205
205;166
135;67
12;0
0;0
0;0
0;0
0;0
0;76
115;170
199;204
204;164
132;63
2;0
0;0
0;0
0;0
0;0
0;28
58;130
168;198
212;184
175;116
71;0
0;0
0;0
0;0
0;0
0;0
0;72
99;161
184;204
212;186
173;113
80;11
0;0
0;0
0;0
0;0
0;4
39;118
155;181
207;198
185;130
88;15
0;0
0;0
0;0
0;0
0;7
43;120
157;194
211;197
180;128
84;11
0;0
0;0
0;0
0;0
0;0
0;69
97;147
183;204
213;187
166;103
69;0
0;0
0;0
0;0
0;0
0;0
0;72
112;159
196;205
206;167
136;66
12;0
0;0
0;0
0;0
0;0
0;76
114;171
199;205
206;164
132;64
9;0
0;0
0;0
0;0
0;0
0;32
57;132
168;198
212;194
176;115
71;0
0;0
0;0
0;0
0;0
0;0
0;73
100;160
184;200
212;186
165;114
80;9
0;0
0;0
0;0
0;0
0;4
39;117
155;193
212;199
187;130
88;16
0;0
0;0
0;0
0;0
0;7
43;123
153;194
211;197
184;129
86;12
0;0
0;0
0;0
0;0
0;0
0;69
97;158
189;205
210;175
150;82
43;0
0;0
0;0
0;0
0;0
0;0
10;95
123;176
201;209
196;159
117;55
0;0
0;0
0;0
0;0
0;0
1;89
126;177
203;204
201;156
122;50
0;0
0;0
0;0
0;0
0;0
0;68
107;165
194;204
219;170
140;62
24;0
0;0
0;0
0;0
0;0
0;12
34;115
142;187
206;203
204;160
132;68
28;0
0;0
0;0
0;0
0;0
0;27
65;137
173;199
212;188
171;109
58;0
0;0
0;0
0;0
0;0
0;31
68;139
172;200
211;188
169;109
60;0
0;0
0;0
0;0
0;0
0;0
6;92
120;173
201;204
202;161
128;52
17;0
0;0
0;0
0;0
0;0
0;8
36;116
143;187
205;203
203;161
127;55
0;0
0;0
0;0
0;0
0;0
1;89
126;177
203;204
201;156
118;52
0;0
0;0
0;0
0;0
0;0
0;68
107;165
195;204
207;171
140;75
16;0
0;0
0;0
0;0
0;0
0;10
26;115
142;186
205;203
202;160
138;69
31;0
0;0
0;0
0;0
0;0
0;27
64;137
171;199
212;190
171;111
65;0
0;0
0;0
0;0
0;0
0;31
69;133
170;200
212;189
169;108
60;0
0;0
0;0
0;0
0;0
0;0
6;92
120;176
199;204
204;162
128;59
3;0
0;0
0;0
0;0
0;0
0;13
38;116
143;188
206;204
198;144
114;43
0;0
0;0
0;0
0;0
0;0
14;97
137;184
206;203
196;150
110;40
0;0
0;0
0;0
0;0
0;0
0;79
119;173
205;205
204;163
130;60
6;0
0;0
0;0
0;0
0;0
0;24
46;117
153;191
206;179
199;151
127;58
14;0
0;0
0;0
0;0
0;0
0;39
77;145
179;202
212;185
163;99
51;0
0;0
0;0
0;0
0;0
0;42
81;148
187;202
212;182
159;100
49;0
0;0
0;0
0;0
0;0
0;0
20;103
141;186
200;201
194;143
106;34
0;0
0;0
0;0
0;0
0;0
0;37
62;136
162;196
210;198
192;144
104;31
0;0
0;0
0;0
0;0
0;0
27;108
147;188
210;200
191;140
100;27
0;0
0;0
0;0
0;0
0;0
18;101
140;187
220;203
195;146
108;36
0;0
0;0
0;0
0;0
0;0
0;47
60;143
168;199
212;196
188;133
105;41
0;0
0;0
0;0
0;0
0;0
0;47
93;154
186;204
210;179
154;89
39;0
0;0
0;0
0;0
0;0
0;54
91;168
187;205
210;174
154;86
35;0
0;0
0;0
0;0
0;0
0;9
32;113
149;189
210;203
187;135
95;22
0;0
0;0
0;0
0;0
0;0
0;49
80;145
161;199
211;195
180;123
91;19
0;0
0;0
0;0
0;0
0;4
40;118
155;180
212;198
185;130
89;15
0;0
0;0
0;0
0;0
0;7
44;120
158;206
204;197
183;128
84;12
0;0
0;0
0;0
0;0
0;0
0;72
97;159
184;203
212;182
158;88
56;0
0;0
0;0
0;0
0;0
0;0
0;85
125;176
202;205
202;158
124;54
0;0
0;0
0;0
0;0
0;0
2;87
126;177
203;203
208;155
121;50
0;0
0;0
0;0
0;0
0;0
0;56
83;160
183;203
211;182
158;94
44;0
0;0
0;0
0;0
0;0
0;0
10;94
122;177
196;207
210;174
156;92
54;0
0;0
0;0
0;0
0;0
0;16
53;128
164;197
212;194
178;125
76;2
0;0
0;0
0;0
0;0
0;19
57;131
166;197
213;193
176;116
72;0
0;0
0;0
0;0
0;0
0;0
0;69
98;157
184;203
211;181
158;94
55;0
0;0
0;0
0;0
0;0
0;0
0;84
124;175
202;204
202;158
124;54
0;0
0;0
0;0
0;0
0;0
1;88
127;178
203;204
201;157
122;49
0;0
0;0
0;0
0;0
0;0
0;45
84;150
183;186
211;182
158;93
45;0
0;0
0;0
0;0
0;0
0;0
8;94
123;175
196;214
209;174
156;88
53;0
0;0
0;0
0;0
0;0
0;28
65;137
172;198
212;189
171;111
60;0
0;0
0;0
0;0
0;0
0;31
65;140
174;200
213;188
158;107
59;0
0;0
0;0
0;0
0;0
0;0
6;92
120;173
200;207
205;161
128;59
16;0
0;0
0;0
0;0
0;0
0;14
38;118
145;187
209;201
192;141
102;29
0;0
0;0
0;0
0;0
0;0
28;110
146;185
209;200
190;125
99;27
0;0
0;0
0;0
0;0
0;0
5;90
129;179
204;209
200;155
118;44
0;0
0;0
0;0
0;0
0;0
0;36
67;135
162;195
211;199
199;143
115;44
1;0
0;0
0;0
0;0
0;0
0;63
102;163
192;199
209;172
144;77
23;0
0;0
0;0
0;0
0;0
0;66
106;153
192;204
207;169
141;74
21;0
0;0
0;0
0;0
0;0
0;11
33;116
151;191
210;199
188;136
94;25
0;0
0;0
0;0
0;0
0;0
0;49
76;145
164;199
199;194
180;122
78;5
0;0
0;0
0;0
0;0
0;17
53;128
165;197
212;194
178;119
75;2
0;0
0;0
0;0
0;0
0;8
32;114
149;190
210;200
189;143
92;23
0;0
0;0
0;0
0;0
0;0
0;48
74;144
170;199
212;193
187;139
104;32
0;0
0;0
0;0
0;0
0;0
0;63
102;162
192;203
206;172
144;77
30;0
0;0
0;0
0;0
0;0
0;66
105;165
194;204
208;173
130;73
20;0
0;0
0;0
0;0
0;0
0;21
47;123
160;195
209;196
182;122
82;9
0;0
0;0
0;0
0;0
0;0
0;61
90;153
179;202
212;185
164;101
52;0
0;0
0;0
0;0
0;0
0;41
80;147
180;203
212;197
161;98
48;0
0;0
0;0
0;0
0;0
0;32
72;141
175;200
209;187
168;106
59;0
0;0
0;0
0;0
0;0
0;0
0;83
121;166
190;205
209;180
165;102
67;0
0;0
0;0
0;0
0;0
0;0
26;107
145;187
209;200
191;138
101;28
0;0
0;0
0;0
0;0
0;0
30;110
148;179
207;200
190;138
97;28
0;0
0;0
0;0
0;0
0;0
0;58
85;151
178;203
211;181
158;97
57;0
0;0
0;0
0;0
0;0
0;0
0;84
112;168
191;204
210;187
163;100
53;0
0;0
0;0
0;0
0;0
0;40
79;144
181;203
214;184
161;99
49;0
0;0
0;0
0;0
0;0
0;44
82;150
183;203
212;182
159;94
45;0
0;0
0;0
0;0
0;0
0;0
19;94
124;174
202;203
191;161
133;68
28;0
0;0
0;0
0;0
0;0
0;3
38;117
156;194
211;199
186;131
89;15
0;0
0;0
0;0
0;0
0;6
42;120
157;195
211;197
184;108
86;13
0;0
0;0
0;0
0;0
0;0
0;69
98;159
189;199
210;175
149;85
44;0
0;0
0;0
0;0
0;0
0;0
10;94
123;186
197;206
209;173
150;90
54;0
0;0
0;0
0;0
0;0
0;42
79;144
180;215
212;184
165;98
49;0
0;0
0;0
0;0
0;0
0;44
83;150
180;204
212;182
159;95
45;0
0;0
0;0
0;0
0;0
0;0
10;93
121;174
201;205
207;168
138;68
29;0
0;0
0;0
0;0
0;0
0;3
25;107
145;188
209;201
192;139
102;29
0;0
0;0
0;0
0;0
0;0
27;110
148;189
211;200
190;138
98;23
0;0
0;0
0;0
0;0
0;0
0;81
107;168
195;202
207;170
139;71
17;0
0;0
0;0
0;0
0;0
0;13
36;116
143;185
205;203
206;159
124;68
21;0
0;0
0;0
0;0
0;0
0;64
103;164
193;205
209;172
143;77
23;0
0;0
0;0
0;0
0;0
0;62
110;165
194;205
207;169
140;74
15;0
0;0
0;0
0;0
0;0
0;11
34;115
151;190
205;199
188;134
94;20
0;0
0;0
0;0
0;0
0;0
0;50
88;146
179;202
211;185
163;100
52;0
0;0
0;0
0;0
0;0
0;44
86;148
181;203
211;183
161;97
47;0
0;0
0;0
0;0
0;0
0;10
44;123
159;195
217;196
182;125
83;10
0;0
0;0
0;0
0;0
0;0
0;58
88;148
178;201
226;190
178;122
79;19
0;0
0;0
0;0
0;0
0;0
24;108
145;185
211;201
191;141
101;27
0;0
0;0
0;0
0;0
0;0
31;110
149;189
218;200
189;134
99;23
0;0
0;0
0;0
0;0
0;0
0;59
81;153
184;205
212;181
168;103
64;0
0;0
0;0
0;0
0;0
0;0
0;75
113;170
197;205
206;155
137;65
12;0
0;0
0;0
0;0
0;0
0;77
116;171
199;204
205;163
132;60
8;0
0;0
0;0
0;0
0;0
0;45
71;142
176;202
214;187
166;106
57;0
0;0
0;0
0;0
0;0
0;0
0;84
112;168
191;205
211;180
153;102
66;0
0;0
0;0
0;0
0;0
0;17
54;129
167;197
211;194
177;119
75;5
0;0
0;0
0;0
0;0
0;20
57;131
167;198
212;182
176;117
71;0
0;0
0;0
0;0
0;0
0;0
0;70
98;160
184;202
210;181
157;90
56;0
0;0
0;0
0;0
0;0
0;0
0;85
124;176
202;204
201;158
122;54
0;0
0;0
0;0
0;0
0;0
4;88
127;178
198;204
200;157
127;50
0;0
0;0
0;0
0;0
0;0
0;57
84;152
186;203
212;181
158;92
43;0
0;0
0;0
0;0
0;0
0;0
10;96
124;175
197;206
209;174
155;77
52;0
0;0
0;0
0;0
0;0
0;29
67;138
173;200
213;189
184;109
62;0
0;0
0;0
0;0
0;0
0;32
71;140
175;201
213;188
168;106
59;0
0;0
0;0
0;0
0;0
0;0
0;82
93;168
191;204
210;173
148;80
41;0
0;0
0;0
0;0
0;0
0;0
12;96
135;182
206;203
199;149
112;42
0;0
0;0
0;0
0;0
0;0
16;100
138;181
207;202
195;147
109;37
0;0
0;0
0;0
0;0
0;0
0;57
85;151
179;203
211;176
156;93
43;0
0;0
0;0
0;0
0;0
0;0
11;95
123;175
196;205
211;173
155;90
53;0
0;0
0;0
0;0
0;0
0;41
80;147
181;202
212;184
162;98
49;0
0;0
0;0
0;0
0;0
0;44
84;151
183;202
210;183
159;97
44;0
0;0
0;0
0;0
0;0
0;0
9;94
122;174
202;207
210;160
137;70
28;0
0;0
0;0
0;0
0;0
0;3
39;118
155;192
211;197
185;131
88;16
0;0
0;0
0;0
0;0
0;7
43;121
157;194
213;199
184;128
85;12
0;0
0;0
0;0
0;0
0;0
0;70
97;159
190;204
211;175
148;69
43;0
0;0
0;0
0;0
0;0
0;0
12;94
123;176
197;205
209;173
155;89
39;0
0;0
0;0
0;0
0;0
0;53
92;160
193;204
210;178
152;87
35;0
0;0
0;0
0;0
0;0
0;64
95;158
189;202
210;176
150;77
31;0
0;0
0;0
0;0
0;0
0;0
23;107
133;182
207;203
198;152
126;56
15;0
0;0
0;0
0;0
0;0
0;28
66;142
174;199
212;169
171;110
63;0
0;0
0;0
0;0
0;0
0;30
69;140
174;199
213;183
175;107
59;0
0;0
0;0
0;0
0;0
0;0
7;92
121;173
200;205
203;154
129;58
3;0
0;0
0;0
0;0
0;0
0;28
51;120
154;187
208;201
197;150
125;54
0;0
0;0
0;0
0;0
0;0
0;88
126;177
202;204
200;156
122;51
0;0
0;0
0;0
0;0
0;0
5;90
130;180
204;204
200;154
118;47
0;0
0;0
0;0
0;0
0;0
0;36
61;135
162;195
201;195
180;133
105;32
0;0
0;0
0;0
0;0
0;0
0;51
90;155
186;204
210;178
156;88
37;0
0;0
0;0
0;0
0;0
0;55
93;157
188;204
211;177
149;85
33;0
0;0
0;0
0;0
0;0
0;11
34;114
151;191
210;199
188;139
89;21
0;0
0;0
0;0
0;0
0;0
0;50
77;145
184;199
212;195
186;132
90;18
0;0
0;0
0;0
0;0
0;5
42;120
