1.026,0.924
1.002,0.802
0.836,0.523
0.547,0.200
0.220,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.161
0.064,0.469
0.440,0.748
0.758,0.934
0.963,0.992
1.036,0.914
0.953,0.714
0.738,0.420
0.420,0.064
0.044,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.259
0.239,0.582
0.572,0.831
0.841,0.968
1.007,0.973
1.022,0.850
0.890,0.616
0.645,0.283
0.283,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.044
0.000,0.386
0.357,0.689
0.689,0.890
0.929,0.973
1.026,0.934
0.987,0.782
0.806,0.499
0.508,0.156
0.142,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.176
0.098,0.508
0.494,0.782
0.792,0.943
0.982,0.992
1.026,0.890
0.919,0.674
0.709,0.362
0.381,0.020
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.303
0.259,0.626
0.621,0.850
0.880,0.973
1.017,0.968
1.012,0.821
0.855,0.567
0.626,0.235
0.230,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.088
0.029,0.435
0.386,0.723
0.728,0.914
0.948,0.987
1.031,0.924
0.982,0.738
0.772,0.479
0.459,0.103
0.088,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.220
0.171,0.552
0.538,0.816
0.826,0.958
0.997,0.982
1.026,0.875
0.929,0.640
0.665,0.323
0.313,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.005
0.000,0.357
0.347,0.660
0.660,0.880
0.904,0.982
1.026,0.968
0.997,0.797
0.826,0.528
0.547,0.244
0.186,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.137
0.083,0.474
0.459,0.772
0.767,0.934
0.958,0.987
1.026,0.904
0.938,0.704
0.733,0.401
0.401,0.054
0.034,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.269
0.225,0.591
0.616,0.836
0.860,0.973
1.007,0.973
1.017,0.841
0.880,0.606
0.621,0.279
0.274,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.054
0.000,0.396
0.367,0.694
0.699,0.904
0.929,0.982
1.022,0.938
0.992,0.758
0.797,0.484
0.499,0.142
0.127,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.186
0.147,0.518
0.499,0.748
0.802,0.948
0.982,0.987
1.026,0.885
0.929,0.674
0.694,0.352
0.362,0.005
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.298
0.283,0.655
0.630,0.860
0.885,0.943
1.017,0.963
1.002,0.816
0.855,0.562
0.587,0.230
0.220,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.103
0.039,0.440
0.415,0.728
0.738,0.919
0.953,1.080
1.031,0.924
0.914,0.728
0.762,0.440
0.455,0.093
0.078,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.235
0.181,0.562
0.547,0.811
0.792,0.963
1.002,0.978
1.026,0.865
0.909,0.630
0.665,0.313
0.308,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.015
0.000,0.367
0.327,0.670
0.665,0.880
0.914,0.982
1.022,0.943
1.002,0.787
0.826,0.513
0.420,0.176
0.161,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.152
0.093,0.484
0.464,0.758
0.772,0.934
0.973,0.987
1.031,0.904
0.938,0.704
0.723,0.396
0.396,0.044
0.020,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.283
0.239,0.596
0.596,0.841
0.865,0.973
1.012,0.978
1.022,0.841
0.880,0.587
0.601,0.269
0.264,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.064
0.000,0.406
0.401,0.704
0.704,0.904
0.919,0.987
1.031,0.943
0.978,0.762
0.797,0.440
0.494,0.132
0.117,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.186
0.142,0.513
0.518,0.792
0.811,0.953
0.987,0.982
1.026,0.934
0.919,0.665
0.684,0.347
0.357,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.323
0.288,0.645
0.635,0.865
0.909,0.978
1.017,0.958
1.012,0.811
0.846,0.552
0.572,0.215
0.210,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.112
0.049,0.445
0.425,0.738
0.753,0.929
0.958,0.992
1.031,0.968
0.963,0.723
0.753,0.435
0.440,0.083
0.064,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.239
0.196,0.572
0.557,0.826
0.865,0.963
1.002,0.997
1.026,0.860
0.899,0.640
0.650,0.303
0.303,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.015
0.000,0.367
0.337,0.679
0.674,0.890
0.919,0.982
1.031,0.948
0.997,0.782
0.816,0.508
0.547,0.171
0.161,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.156
0.103,0.494
0.474,0.767
0.777,0.934
0.973,0.987
1.031,0.899
0.982,0.689
0.718,0.391
0.396,0.034
0.005,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.283
0.200,0.606
0.596,0.846
0.875,0.973
1.017,0.963
1.012,0.836
0.870,0.572
0.606,0.259
0.259,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.064
0.005,0.415
0.386,0.714
0.723,0.904
0.938,1.017
1.031,0.934
0.978,0.758
0.782,0.469
0.484,0.122
0.108,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.200
0.176,0.533
0.518,0.792
0.811,0.953
0.987,0.978
1.026,0.880
0.919,0.660
0.728,0.342
0.347,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.332
0.298,0.645
0.640,0.865
0.899,0.982
1.022,0.953
0.997,0.806
0.841,0.543
0.572,0.210
0.205,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.083
0.064,0.455
0.440,0.738
0.753,0.924
0.958,0.987
1.031,0.914
0.948,0.718
0.748,0.425
0.430,0.108
0.054,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.249
0.215,0.562
0.567,0.821
0.850,0.968
0.997,0.978
1.046,0.855
0.894,0.606
0.640,0.293
0.293,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.029
0.000,0.376
0.347,0.679
0.684,0.890
0.929,0.987
1.026,0.943
0.987,0.777
0.816,0.499
0.518,0.161
0.152,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.137
0.112,0.503
0.484,0.772
0.787,0.943
1.002,0.982
1.031,0.894
0.938,0.684
0.718,0.381
0.376,0.024
0.010,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.298
0.254,0.611
0.616,0.850
0.870,1.026
1.017,0.968
1.012,0.841
0.865,0.582
0.601,0.249
0.249,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.078
0.015,0.425
0.347,0.714
0.728,0.909
0.938,0.987
1.031,0.938
0.973,0.743
0.777,0.459
0.474,0.117
0.098,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.210
0.156,0.543
0.518,0.806
0.816,0.958
0.992,0.982
1.026,0.875
0.914,0.650
0.674,0.347
0.332,0.000
0.000,0.000
0.000,0.000
delay,correlation
highshift: -0.0050
highr: 0.9981
1.002,0.777
0.826,0.528
0.572,0.186
0.181,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.142
0.088,0.474
0.455,0.758
0.772,0.924
0.968,0.987
1.031,0.909
0.953,0.704
0.733,0.401
0.411,0.049
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.274
0.230,0.591
0.587,0.836
0.860,0.973
1.012,0.968
1.017,0.836
0.885,0.596
0.621,0.269
0.269,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.054
0.000,0.401
0.367,0.699
0.704,0.904
0.899,0.987
1.031,0.938
0.982,0.762
0.797,0.484
0.494,0.137
0.127,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.191
0.098,0.523
0.513,0.802
0.802,0.948
0.987,0.953
1.026,0.890
0.929,0.665
0.694,0.352
0.347,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.318
0.279,0.630
0.630,0.860
0.890,0.978
1.036,0.963
1.007,0.811
0.846,0.557
0.577,0.225
0.235,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.108
0.049,0.445
0.425,0.738
0.738,0.919
0.934,0.987
1.031,0.929
0.968,0.728
0.758,0.445
0.450,0.088
0.078,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.239
0.191,0.562
0.572,0.816
0.831,0.958
0.997,0.982
1.026,0.855
0.899,0.626
0.679,0.313
0.313,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.362
0.337,0.670
0.670,0.885
0.914,0.978
1.026,0.948
0.987,0.782
0.821,0.518
0.528,0.176
0.166,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.156
0.088,0.489
0.459,0.767
0.767,0.938
0.978,0.987
1.031,0.904
0.943,0.694
0.723,0.391
0.396,0.039
0.020,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.283
0.239,0.630
0.596,0.846
0.880,0.973
1.012,0.968
1.017,0.836
0.875,0.591
0.640,0.259
0.254,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.068
0.000,0.411
0.420,0.704
0.709,0.914
0.909,0.987
1.031,0.938
0.982,0.753
0.792,0.474
0.489,0.122
0.112,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.200
0.152,0.528
0.508,0.797
0.811,0.953
0.987,0.987
1.026,0.880
0.919,0.655
0.684,0.342
0.352,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.332
0.293,0.640
0.640,0.870
0.894,0.982
1.022,0.963
1.007,0.806
0.850,0.601
0.547,0.215
0.205,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.112
0.000,0.455
0.430,0.733
0.762,0.929
0.958,0.987
1.022,0.909
0.958,0.728
0.758,0.425
0.440,0.078
0.068,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.244
0.205,0.567
0.562,0.826
0.846,0.963
1.007,0.978
1.056,0.855
0.899,0.626
0.630,0.303
0.298,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.044
0.000,0.371
0.342,0.674
0.660,0.885
0.919,0.978
1.036,0.943
0.992,0.777
0.821,0.508
0.523,0.166
0.152,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.161
0.103,0.494
0.464,0.772
0.782,0.943
0.978,0.987
1.031,0.899
0.973,0.684
0.709,0.376
0.391,0.029
0.010,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.274
0.254,0.591
0.601,0.846
0.865,1.002
1.012,0.982
1.017,0.831
0.870,0.596
0.601,0.249
0.249,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.078
0.015,0.401
0.391,0.714
0.714,0.904
0.938,0.987
1.031,0.934
0.982,0.748
0.782,0.459
0.484,0.117
0.103,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.205
0.156,0.543
0.523,0.802
0.816,0.943
0.992,0.982
1.026,0.875
0.899,0.655
0.674,0.337
0.352,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.337
0.313,0.650
0.645,0.875
0.894,0.973
1.017,0.958
1.002,0.802
0.841,0.543
0.562,0.205
0.200,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.117
0.064,0.464
0.357,0.743
0.753,0.924
0.963,0.992
1.031,0.924
0.958,0.714
0.743,0.430
0.430,0.073
0.059,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.249
0.205,0.572
0.591,0.826
0.841,0.987
1.002,0.978
1.017,0.865
0.890,0.616
0.640,0.298
0.293,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.034
0.000,0.381
0.371,0.679
0.684,0.890
0.924,0.987
1.026,0.943
0.987,0.777
0.811,0.499
0.513,0.156
0.147,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.171
0.117,0.499
0.489,0.777
0.782,0.943
0.978,0.982
1.031,0.899
0.938,0.679
0.714,0.420
0.381,0.024
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.298
0.244,0.611
0.611,0.855
0.875,0.973
1.017,0.968
1.017,0.831
0.865,0.557
0.596,0.239
0.249,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.083
0.024,0.425
0.401,0.709
0.723,0.909
0.958,0.987
1.036,0.929
0.978,0.743
0.777,0.455
0.464,0.108
0.093,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.210
0.166,0.543
0.533,0.802
0.821,0.953
0.997,0.978
1.026,0.899
0.914,0.645
0.689,0.332
0.332,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.347
0.313,0.645
0.679,0.870
0.909,0.982
1.026,0.953
0.987,0.797
0.836,0.528
0.543,0.196
0.186,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.112
0.073,0.469
0.440,0.748
0.762,0.934
0.968,0.987
1.031,0.899
0.953,0.709
0.738,0.450
0.420,0.064
0.039,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.264
0.220,0.582
0.572,0.831
0.850,0.973
1.012,0.973
1.017,0.841
0.880,0.606
0.630,0.279
0.313,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.044
0.000,0.362
0.362,0.689
0.689,0.894
0.929,0.997
1.026,0.943
0.982,0.767
0.797,0.513
0.508,0.147
0.137,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.166
0.132,0.518
0.499,0.777
0.797,0.943
0.978,0.982
1.026,0.870
0.934,0.670
0.694,0.381
0.376,0.010
0.020,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.308
0.269,0.621
0.621,0.855
0.885,0.938
1.017,0.963
1.017,0.826
0.855,0.567
0.601,0.235
0.225,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.093
0.034,0.435
0.411,0.704
0.733,0.914
0.948,0.987
1.031,0.924
0.968,0.733
0.767,0.450
0.459,0.098
0.083,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.230
0.156,0.552
0.538,0.816
0.816,0.963
0.997,1.017
1.026,0.870
0.914,0.635
0.660,0.323
0.318,0.000
0.000,0.000
